0,-0.69468,1.518564,0,-0.69468,1.518564,0,-0.59696,1.33628,0,-0.59696,1.33628,0.0165
0,-0.706317,1.554658,0,-0.706317,1.554658,0,-0.606947,1.333888,0,-0.606947,1.333888,0.0165
0,-0.718285,1.586443,0,-0.718285,1.586443,0,-0.61561,1.322471,0,-0.61561,1.322471,0.0165
0,-0.730311,1.613473,0,-0.730311,1.613473,0,-0.622509,1.302635,0,-0.622509,1.302635,0.0165
0,-0.7421,1.635279,0,-0.7421,1.635279,0,-0.627424,1.27539,0,-0.627424,1.27539,0.0165
0,-0.753278,1.651107,0,-0.753278,1.651107,0,-0.630393,1.242573,0,-0.630393,1.242573,0.0165
0,-0.763291,1.659124,0,-0.763291,1.659124,0,-0.632345,1.208107,0,-0.632345,1.208107,0.0164
0,-0.77168,1.656575,0,-0.77168,1.656575,0,-0.637172,1.183365,0,-0.637172,1.183365,0.0164
0,-0.778559,1.640419,0,-0.778559,1.640419,0,-0.653016,1.190216,0,-0.653016,1.190216,0.0164
0,-0.784203,1.606932,0,-0.784203,1.606932,0,-0.683942,1.236783,0,-0.683942,1.236783,0.0164
0,-0.788188,1.555265,0,-0.788188,1.555265,0,-0.723404,1.295386,0,-0.723404,1.295386,0.0164
0,-0.790641,1.492611,0,-0.790641,1.492611,0,-0.760795,1.308766,0,-0.760795,1.308766,0.0166
0,-0.791673,1.390074,0,-0.791673,1.390074,0,-0.786668,1.243974,0,-0.786668,1.243974,0.0167
0,-0.76683,1.311124,0,-0.76683,1.311124,0,-0.71611,1.0976,0,-0.71611,1.0976,0.0187
0,-0.730927,1.19396,0,-0.730927,1.19396,0,-0.677433,1.017045,0,-0.677433,1.017045,0.017
0,-0.665391,1.110725,0,-0.665391,1.110725,0,-0.68203,1.065055,0,-0.68203,1.065055,0.0198
0,-0.606707,1.089518,0,-0.606707,1.089518,0,-0.729063,1.172656,0,-0.729063,1.172656,0.0197
0,-0.599738,1.124222,0,-0.599738,1.124222,0,-0.782893,1.261931,0,-0.782893,1.261931,0.0194
0,-0.64405,1.238028,0,-0.64405,1.238028,0,-0.851071,1.336164,0,-0.851071,1.336164,0.0195
0,-0.694057,1.330485,0,-0.694057,1.330485,0,-0.947235,1.389144,0,-0.947235,1.389144,0.0193
0,-0.741897,1.408275,0,-0.741897,1.408275,0,-1.048148,1.424969,0,-1.048148,1.424969,0.0193
0,-0.776952,1.484638,0,-0.776952,1.484638,0,-1.123211,1.423949,0,-1.123211,1.423949,0.0193
0,-0.793219,1.580639,0,-0.793219,1.580639,0,-1.092,1.420523,0,-1.092,1.420523,0.0194
