0,-0.41385,0.89,0,-0.41385,0.89,0,-1.71357,1.41598,0,-1.71357,1.41598,0.02,0,1.7663,0.0,0,1.7663,0.0,0,5.72321,-4.2868,0,5.72321,-4.2868
0,-0.38198,0.89,0,-0.38198,0.89,0,-1.62442,1.34961,0,-1.62442,1.34961,0.02,0,1.59371,-0.0,0,1.59371,-0.0,0,4.45757,-3.31856,0,4.45757,-3.31856
0,-0.34289,0.91523,0,-0.34289,0.91523,0,-1.49237,1.21651,0,-1.49237,1.21651,0.016,0,2.4433,1.57676,0,2.4433,1.57676,0,8.25308,-8.31883,0,8.25308,-8.31883
0,-0.30543,0.92558,0,-0.30543,0.92558,0,-1.41492,1.15376,0,-1.41492,1.15376,0.02,0,1.87302,0.51769,0,1.87302,0.51769,0,3.87242,-3.13749,0,3.87242,-3.13749
0,-0.2489,0.89,0,-0.2489,0.89,0,-1.2501,0.9364,0,-1.2501,0.9364,0.016,0,3.5332,-2.22387,0,3.5332,-2.22387,0,10.30145,-13.58466,0,10.30145,-13.58466
0,-0.22515,0.89,0,-0.22515,0.89,0,-1.00407,1.24957,0,-1.00407,1.24957,0.02,0,1.18704,0.0,0,1.18704,0.0,0,12.30131,15.6583,0,12.30131,15.6583
0,-0.26672,1.24384,0,-0.26672,1.24384,0,-0.74921,1.53976,0,-0.74921,1.53976,0.02,0,-2.07841,17.69211,0,-2.07841,17.69211,0,12.74338,14.50962,0,12.74338,14.50962
0,-0.31416,1.57991,0,-0.31416,1.57991,0,-0.54231,1.72788,0,-0.54231,1.72788,0.02,0,-2.37181,16.80355,0,-2.37181,16.80355,0,10.34461,9.40585,0,10.34461,9.40585
0,-0.33678,1.69569,0,-0.33678,1.69569,0,-0.39496,1.75883,0,-0.39496,1.75883,0.02,0,-1.13109,5.78871,0,-1.13109,5.78871,0,7.36792,1.54778,0,7.36792,1.54778
0,-0.3557,1.64395,0,-0.3557,1.64395,0,-0.32012,1.63296,0,-0.32012,1.63296,0.02,0,-0.94592,-2.58701,0,-0.94592,-2.58701,0,3.74162,-6.29373,0,3.74162,-6.29373
0,-0.36888,1.42318,0,-0.36888,1.42318,0,-0.30783,1.34471,0,-0.30783,1.34471,0.02,0,-0.65898,-11.03848,0,-0.65898,-11.03848,0,0.61492,-14.41247,0,0.61492,-14.41247
0,-0.3522,0.95774,0,-0.3522,0.95774,0,-0.33205,0.89,0,-0.33205,0.89,0.02,0,0.83413,-23.27164,0,0.83413,-23.27164,0,-1.21147,-22.73538,0,-1.21147,-22.73538
0,-0.37907,0.89,0,-0.37907,0.89,0,-0.4181,0.89,0,-0.4181,0.89,0.016,0,-1.67928,-4.23404,0,-1.67928,-4.23404,0,-5.37798,-0.0,0,-5.37798,-0.0
0,-0.40436,0.90139,0,-0.40436,0.90139,0,-0.44392,0.89,0,-0.44392,0.89,0.02,0,-1.26483,0.56963,0,-1.26483,0.56963,0,-1.29108,0.0,0,-1.29108,0.0
0,-0.41968,0.8951,0,-0.41968,0.8951,0,-0.46057,0.89,0,-0.46057,0.89,0.016,0,-0.95765,-0.39322,0,-0.95765,-0.39322,0,-1.04056,-0.0,0,-1.04056,-0.0
0,-0.43402,0.89,0,-0.43402,0.89,0,-0.47347,0.89,0,-0.47347,0.89,0.016,0,-0.89608,-0.31882,0,-0.89608,-0.31882,0,-0.80621,-0.0,0,-0.80621,-0.0
0,-0.44849,0.89,0,-0.44849,0.89,0,-0.48252,0.89,0,-0.48252,0.89,0.016,0,-0.90454,-0.0,0,-0.90454,-0.0,0,-0.56565,-0.0,0,-0.56565,-0.0
0,-0.46207,0.89,0,-0.46207,0.89,0,-0.48723,0.89,0,-0.48723,0.89,0.016,0,-0.84849,0.0,0,-0.84849,0.0,0,-0.2945,-0.0,0,-0.2945,-0.0
0,-0.47615,0.89,0,-0.47615,0.89,0,-0.49187,0.89,0,-0.49187,0.89,0.016,0,-0.88032,-0.0,0,-0.88032,-0.0,0,-0.28986,0.0,0,-0.28986,0.0
0,-0.49203,0.89333,0,-0.49203,0.89333,0,-0.49752,0.89286,0,-0.49752,0.89286,0.016,0,-0.99209,0.20784,0,-0.99209,0.20784,0,-0.35301,0.17852,0,-0.35301,0.17852
0,-0.51161,0.90763,0,-0.51161,0.90763,0,-0.50345,0.89727,0,-0.50345,0.89727,0.016,0,-1.22385,0.89404,0,-1.22385,0.89404,0,-0.37059,0.27613,0,-0.37059,0.27613
0,-0.53565,0.93592,0,-0.53565,0.93592,0,-0.50948,0.90318,0,-0.50948,0.90318,0.016,0,-1.50233,1.7679,0,-1.50233,1.7679,0,-0.37681,0.36932,0,-0.37681,0.36932
0,-0.56424,0.97975,0,-0.56424,0.97975,0,-0.51539,0.9105,0,-0.51539,0.9105,0.016,0,-1.78678,2.7394,0,-1.78678,2.7394,0,-0.36951,0.45718,0,-0.36951,0.45718
0,-0.59741,1.04245,0,-0.59741,1.04245,0,-0.52078,0.91894,0,-0.52078,0.91894,0.016,0,-2.07347,3.91923,0,-2.07347,3.91923,0,-0.33707,0.52774,0,-0.33707,0.52774
0,-0.63577,1.1331,0,-0.63577,1.1331,0,-0.52484,0.92779,0,-0.52484,0.92779,0.016,0,-2.39748,5.6655,0,-2.39748,5.6655,0,-0.25354,0.55299,0,-0.25354,0.55299
0,-0.69336,1.32975,0,-0.69336,1.32975,0,-0.54462,1.02532,0,-0.54462,1.02532,0.016,0,-3.59941,12.29034,0,-3.59941,12.29034,0,-1.23638,6.09539,0,-1.23638,6.09539
0,-0.74287,1.44306,0,-0.74287,1.44306,0,-0.63268,1.19147,0,-0.63268,1.19147,0.016,0,-3.09448,7.08208,0,-3.09448,7.08208,0,-5.50349,10.38479,0,-5.50349,10.38479
0,-0.7854,1.47778,0,-0.7854,1.47778,0,-0.7854,1.38844,0,-0.7854,1.38844,0.016,0,-2.65782,2.17001,0,-2.65782,2.17001,0,-9.54496,12.31069,0,-9.54496,12.31069
0,-0.77825,1.37022,0,-0.77825,1.37022,0,-0.82396,1.31408,0,-0.82396,1.31408,0.02,0,0.35722,-5.37791,0,0.35722,-5.37791,0,-1.92814,-3.71802,0,-1.92814,-3.71802
0,-0.7424,1.22433,0,-0.7424,1.22433,0,-0.75746,1.09327,0,-0.75746,1.09327,0.016,0,2.24071,-9.1181,0,2.24071,-9.1181,0,4.1565,-13.80069,0,4.1565,-13.80069
0,-0.74894,1.28561,0,-0.74894,1.28561,0,-0.7652,1.11803,0,-0.7652,1.11803,0.016,0,-0.40846,3.8299,0,-0.40846,3.8299,0,-0.48377,1.54746,0,-0.48377,1.54746
0,-0.74415,1.24963,0,-0.74415,1.24963,0,-0.82253,1.15239,0,-0.82253,1.15239,0.016,0,0.29946,-2.24896,0,0.29946,-2.24896,0,-3.58352,2.14732,0,-3.58352,2.14732
0,-0.73066,1.12432,0,-0.73066,1.12432,0,-0.9294,1.18247,0,-0.9294,1.18247,0.016,0,0.84292,-7.83147,0,0.84292,-7.83147,0,-6.6791,1.87981,0,-6.6791,1.87981
0,-0.74386,1.18379,0,-0.74386,1.18379,0,-0.98363,1.1876,0,-0.98363,1.1876,0.016,0,-0.82519,3.71685,0,-0.82519,3.71685,0,-3.38937,0.32067,0,-3.38937,0.32067
0,-0.75724,1.2437,0,-0.75724,1.2437,0,-1.04145,1.17114,0,-1.04145,1.17114,0.016,0,-0.83608,3.74435,0,-0.83608,3.74435,0,-3.61368,-1.02834,0,-3.61368,-1.02834
0,-0.7675,1.30792,0,-0.7675,1.30792,0,-1.08649,1.11893,0,-1.08649,1.11893,0.016,0,-0.64145,4.01329,0,-0.64145,4.01329,0,-2.81502,-3.26357,0,-2.81502,-3.26357
0,-0.7682,1.38172,0,-0.7682,1.38172,0,-1.09339,1.0154,0,-1.09339,1.0154,0.016,0,-0.04346,4.61293,0,-0.04346,4.61293,0,-0.43135,-6.47053,0,-0.43135,-6.47053
0,-0.7854,1.46599,0,-0.7854,1.46599,0,-1.0633,1.00534,0,-1.0633,1.00534,0.016,0,-1.07498,5.26649,0,-1.07498,5.26649,0,1.88043,-0.62847,0,1.88043,-0.62847
