0,-1.17302,2.31205,0,-1.17302,2.31205,0,-1.13146,2.31191,0,-1.13146,2.31191,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.17302,2.31205,0,-1.17302,2.31205,0,-1.13146,2.31191,0,-1.13146,2.31191,0.018,0,0.0,0.0,0,0.0,0.0,0,0.0,-0.0,0,0.0,-0.0
0,-1.16274,2.33625,0,-1.16274,2.33625,0,-1.12064,2.28952,0,-1.12064,2.28952,0.0174,0,0.59266,1.39446,0,0.59266,1.39446,0,0.62303,-1.2899,0,0.62303,-1.2899
0,-1.11956,2.25587,0,-1.11956,2.25587,0,-1.10145,2.24139,0,-1.10145,2.24139,0.0184,0,2.3418,-4.35964,0,2.3418,-4.35964,0,1.04111,-2.61064,0,1.04111,-2.61064
0,-1.07961,2.17681,0,-1.07961,2.17681,0,-1.07618,2.16815,0,-1.07618,2.16815,0.0197,0,2.02354,-4.00418,0,2.02354,-4.00418,0,1.27968,-3.70973,0,1.27968,-3.70973
0,-1.03738,2.09374,0,-1.03738,2.09374,0,-1.04913,2.08448,0,-1.04913,2.08448,0.0194,0,2.17636,-4.28134,0,2.17636,-4.28134,0,1.39408,-4.31225,0,1.39408,-4.31225
0,-1.00011,2.0401,0,-1.00011,2.0401,0,-0.98454,2.02962,0,-0.98454,2.02962,0.0171,0,2.17988,-3.13715,0,2.17988,-3.13715,0,3.77765,-3.208,0,3.77765,-3.208
0,-0.98355,1.99038,0,-0.98355,1.99038,0,-0.98525,2.00617,0,-0.98525,2.00617,0.0183,0,0.90481,-2.71687,0,0.90481,-2.71687,0,-0.03859,-1.28159,0,-0.03859,-1.28159
0,-0.96848,1.95899,0,-0.96848,1.95899,0,-0.96713,1.94866,0,-0.96713,1.94866,0.0163,0,0.92169,-1.92028,0,0.92169,-1.92028,0,1.10827,-3.51783,0,1.10827,-3.51783
0,-0.9551,1.94958,0,-0.9551,1.94958,0,-0.89686,1.93678,0,-0.89686,1.93678,0.0165,0,0.80927,-0.56865,0,0.80927,-0.56865,0,4.24931,-0.71834,0,4.24931,-0.71834
0,-0.94272,1.9646,0,-0.94272,1.9646,0,-0.7767,1.94008,0,-0.7767,1.94008,0.0171,0,0.72367,0.87792,0,0.72367,0.87792,0,7.02685,0.193,0,7.02685,0.193
0,-0.96109,1.97681,0,-0.96109,1.97681,0,-0.79314,1.95521,0,-0.79314,1.95521,0.0167,0,-1.09963,0.73105,0,-1.09963,0.73105,0,-0.98404,0.90601,0,-0.98404,0.90601
0,-0.98066,2.00077,0,-0.98066,2.00077,0,-0.79808,1.94045,0,-0.79808,1.94045,0.0175,0,-1.11921,1.37034,0,-1.11921,1.37034,0,-0.28238,-0.84464,0,-0.28238,-0.84464
0,-1.00684,2.03591,0,-1.00684,2.03591,0,-0.81687,1.97849,0,-0.81687,1.97849,0.0176,0,-1.48929,1.99869,0,-1.48929,1.99869,0,-1.0691,2.16353,0,-1.0691,2.16353
0,-1.03953,2.08132,0,-1.03953,2.08132,0,-0.83844,2.02283,0,-0.83844,2.02283,0.0179,0,-1.82749,2.53861,0,-1.82749,2.53861,0,-1.20572,2.47885,0,-1.20572,2.47885
0,-1.07613,2.13284,0,-1.07613,2.13284,0,-0.8606,2.06746,0,-0.8606,2.06746,0.0184,0,-1.9892,2.8005,0,-1.9892,2.8005,0,-1.20462,2.42569,0,-1.20462,2.42569
0,-1.11219,2.18064,0,-1.11219,2.18064,0,-0.88203,2.10358,0,-0.88203,2.10358,0.0187,0,-1.92766,2.55523,0,-1.92766,2.55523,0,-1.14534,1.93116,0,-1.14534,1.93116
