0,-1.06794,1.78728,0,-1.06794,1.78728,0,-0.77362,1.79899,0,-0.77362,1.79899,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.06794,1.78728,0,-1.06794,1.78728,0,-0.77362,1.79899,0,-0.77362,1.79899,0.018,0,0.0,-0.0,0,0.0,-0.0,0,0.0,0.0,0,0.0,0.0
0,-1.07128,1.79205,0,-1.07128,1.79205,0,-0.77577,1.79768,0,-0.77577,1.79768,0.0184,0,-0.18109,0.25873,0,-0.18109,0.25873,0,-0.11682,-0.07108,0,-0.11682,-0.07108
0,-1.06916,1.78844,0,-1.06916,1.78844,0,-0.77478,1.79273,0,-0.77478,1.79273,0.0191,0,0.11126,-0.18947,0,0.11126,-0.18947,0,0.05191,-0.25965,0,0.05191,-0.25965
0,-1.06303,1.77741,0,-1.06303,1.77741,0,-0.77311,1.78486,0,-0.77311,1.78486,0.0191,0,0.32129,-0.57884,0,0.32129,-0.57884,0,0.08756,-0.41282,0,0.08756,-0.41282
0,-1.05585,1.76461,0,-1.05585,1.76461,0,-0.77064,1.774,0,-0.77064,1.774,0.0191,0,0.37543,-0.66915,0,0.37543,-0.66915,0,0.12906,-0.56779,0,0.12906,-0.56779
0,-1.04533,1.74613,0,-1.04533,1.74613,0,-0.76731,1.76002,0,-0.76731,1.76002,0.019,0,0.55264,-0.97063,0,0.55264,-0.97063,0,0.1753,-0.73423,0,0.1753,-0.73423
0,-1.03209,1.72297,0,-1.03209,1.72297,0,-0.76299,1.74273,0,-0.76299,1.74273,0.019,0,0.69535,-1.21581,0,0.69535,-1.21581,0,0.22677,-0.9078,0,0.22677,-0.9078
0,-1.01697,1.69656,0,-1.01697,1.69656,0,-0.75759,1.722,0,-0.75759,1.722,0.019,0,0.79361,-1.3868,0,0.79361,-1.3868,0,0.28333,-1.08845,0,0.28333,-1.08845
0,-1.00106,1.6676,0,-1.00106,1.6676,0,-0.75195,1.69851,0,-0.75195,1.69851,0.019,0,0.83796,-1.52497,0,0.83796,-1.52497,0,0.29677,-1.23686,0,0.29677,-1.23686
0,-0.98385,1.63517,0,-0.98385,1.63517,0,-0.74603,1.67212,0,-0.74603,1.67212,0.019,0,0.90642,-1.708,0,0.90642,-1.708,0,0.31201,-1.39009,0,0.31201,-1.39009
0,-0.96452,1.5979,0,-0.96452,1.5979,0,-0.73958,1.64239,0,-0.73958,1.64239,0.019,0,1.01657,-1.95941,0,1.01657,-1.95941,0,0.33906,-1.56348,0,0.33906,-1.56348
0,-0.94297,1.55538,0,-0.94297,1.55538,0,-0.73267,1.60922,0,-0.73267,1.60922,0.019,0,1.13372,-2.23793,0,1.13372,-2.23793,0,0.36394,-1.74524,0,0.36394,-1.74524
0,-0.91892,1.50726,0,-0.91892,1.50726,0,-0.72492,1.5721,0,-0.72492,1.5721,0.019,0,1.26736,-2.53592,0,1.26736,-2.53592,0,0.40832,-1.9564,0,0.40832,-1.9564
0,-0.892,1.45304,0,-0.892,1.45304,0,-0.71595,1.53037,0,-0.71595,1.53037,0.019,0,1.42077,-2.86114,0,1.42077,-2.86114,0,0.47341,-2.20174,0,0.47341,-2.20174
0,-0.86173,1.39193,0,-0.86173,1.39193,0,-0.70536,1.48329,0,-0.70536,1.48329,0.0189,0,1.59923,-3.22834,0,1.59923,-3.22834,0,0.55918,-2.48735,0,0.55918,-2.48735
0,-0.82763,1.32257,0,-0.82763,1.32257,0,-0.69317,1.43036,0,-0.69317,1.43036,0.0189,0,1.80525,-3.67247,0,1.80525,-3.67247,0,0.64552,-2.8026,0,0.64552,-2.8026
0,-0.79109,1.25192,0,-0.79109,1.25192,0,-0.67515,1.36696,0,-0.67515,1.36696,0.0188,0,1.94201,-3.75477,0,1.94201,-3.75477,0,0.95761,-3.36949,0,0.95761,-3.36949
0,-0.75636,1.18651,0,-0.75636,1.18651,0,-0.64964,1.2895,0,-0.64964,1.2895,0.019,0,1.83277,-3.45124,0,1.83277,-3.45124,0,1.34622,-4.08671,0,1.34622,-4.08671
0,-0.74205,1.16334,0,-0.74205,1.16334,0,-0.62175,1.19602,0,-0.62175,1.19602,0.0193,0,0.74164,-1.20139,0,0.74164,-1.20139,0,1.44571,-4.84607,0,1.44571,-4.84607
0,-0.75261,1.17308,0,-0.75261,1.17308,0,-0.62488,1.15234,0,-0.62488,1.15234,0.0186,0,-0.5684,0.52466,0,-0.5684,0.52466,0,-0.16847,-2.35248,0,-0.16847,-2.35248
0,-0.76638,1.18999,0,-0.76638,1.18999,0,-0.63008,1.12503,0,-0.63008,1.12503,0.0168,0,-0.82128,1.00839,0,-0.82128,1.00839,0,-0.31005,-1.62803,0,-0.31005,-1.62803
0,-0.78201,1.21499,0,-0.78201,1.21499,0,-0.6401,1.11839,0,-0.6401,1.11839,0.0171,0,-0.9166,1.46577,0,-0.9166,1.46577,0,-0.58783,-0.38914,0,-0.58783,-0.38914
0,-0.80014,1.25415,0,-0.80014,1.25415,0,-0.65857,1.14426,0,-0.65857,1.14426,0.0176,0,-1.03042,2.22634,0,-1.03042,2.22634,0,-1.04974,1.47085,0,-1.04974,1.47085
0,-0.82099,1.31145,0,-0.82099,1.31145,0,-0.68623,1.21114,0,-0.68623,1.21114,0.0179,0,-1.16281,3.19541,0,-1.16281,3.19541,0,-1.54292,3.73,0,-1.54292,3.73
0,-0.84375,1.38471,0,-0.84375,1.38471,0,-0.72182,1.31877,0,-0.72182,1.31877,0.0179,0,-1.27113,4.09208,0,-1.27113,4.09208,0,-1.98747,6.01131,0,-1.98747,6.01131
0,-0.86648,1.46582,0,-0.86648,1.46582,0,-0.7666,1.45765,0,-0.7666,1.45765,0.0177,0,-1.28375,4.57968,0,-1.28375,4.57968,0,-2.52874,7.84173,0,-2.52874,7.84173
0,-0.88657,1.54245,0,-0.88657,1.54245,0,-0.81638,1.61097,0,-0.81638,1.61097,0.0175,0,-1.1479,4.37863,0,-1.1479,4.37863,0,-2.84439,8.76087,0,-2.84439,8.76087
0,-0.90078,1.6011,0,-0.90078,1.6011,0,-0.8626,1.75183,0,-0.8626,1.75183,0.0176,0,-0.80921,3.34033,0,-0.80921,3.34033,0,-2.63221,8.02185,0,-2.63221,8.02185
0,-0.90437,1.62572,0,-0.90437,1.62572,0,-0.89134,1.83398,0,-0.89134,1.83398,0.0182,0,-0.19782,1.35469,0,-0.19782,1.35469,0,-1.58156,4.52152,0,-1.58156,4.52152
0,-0.88686,1.58507,0,-0.88686,1.58507,0,-0.86972,1.73792,0,-0.86972,1.73792,0.0196,0,0.89131,-2.06864,0,0.89131,-2.06864,0,1.10032,-4.88947,0,1.10032,-4.88947
0,-0.85852,1.51948,0,-0.85852,1.51948,0,-0.82979,1.5951,0,-0.82979,1.5951,0.0191,0,1.4877,-3.44213,0,1.4877,-3.44213,0,2.09526,-7.49521,0,2.09526,-7.49521
0,-0.82449,1.44763,0,-0.82449,1.44763,0,-0.78781,1.45672,0,-0.78781,1.45672,0.0186,0,1.83427,-3.87356,0,1.83427,-3.87356,0,2.26329,-7.45943,0,2.26329,-7.45943
0,-0.78768,1.37865,0,-0.78768,1.37865,0,-0.75213,1.3461,0,-0.75213,1.3461,0.0184,0,1.99773,-3.7434,0,1.99773,-3.7434,0,1.93616,-6.00386,0,1.93616,-6.00386
0,-0.75144,1.32011,0,-0.75144,1.32011,0,-0.72793,1.28099,0,-0.72793,1.28099,0.0184,0,1.96755,-3.17872,0,1.96755,-3.17872,0,1.31411,-3.53499,0,1.31411,-3.53499
0,-0.71833,1.27554,0,-0.71833,1.27554,0,-0.72642,1.2731,0,-0.72642,1.2731,0.0195,0,1.69686,-2.28412,0,1.69686,-2.28412,0,0.07718,-0.40415,0,0.07718,-0.40415
0,-0.69205,1.25091,0,-0.69205,1.25091,0,-0.74535,1.3278,0,-0.74535,1.3278,0.0196,0,1.33966,-1.25505,0,1.33966,-1.25505,0,-0.96468,2.78842,0,-0.96468,2.78842
0,-0.6848,1.24144,0,-0.6848,1.24144,0,-0.76346,1.37562,0,-0.76346,1.37562,0.018,0,0.40352,-0.5275,0,0.40352,-0.5275,0,-1.00804,2.66138,0,-1.00804,2.66138
0,-0.68881,1.24536,0,-0.68881,1.24536,0,-0.78077,1.4194,0,-0.78077,1.4194,0.018,0,-0.22252,0.21788,0,-0.22252,0.21788,0,-0.96053,2.42962,0,-0.96053,2.42962
0,-0.69857,1.26236,0,-0.69857,1.26236,0,-0.79556,1.45788,0,-0.79556,1.45788,0.0181,0,-0.54057,0.94151,0,-0.54057,0.94151,0,-0.81933,2.1317,0,-0.81933,2.1317
0,-0.71207,1.28919,0,-0.71207,1.28919,0,-0.8072,1.49065,0,-0.8072,1.49065,0.0179,0,-0.75373,1.49817,0,-0.75373,1.49817,0,-0.65007,1.82938,0,-0.65007,1.82938
0,-0.72874,1.3225,0,-0.72874,1.3225,0,-0.81766,1.51978,0,-0.81766,1.51978,0.0178,0,-0.93692,1.87118,0,-0.93692,1.87118,0,-0.58729,1.63646,0,-0.58729,1.63646
0,-0.74734,1.35991,0,-0.74734,1.35991,0,-0.82705,1.54595,0,-0.82705,1.54595,0.0178,0,-1.04479,2.10107,0,-1.04479,2.10107,0,-0.52757,1.46988,0,-0.52757,1.46988
0,-0.76874,1.40405,0,-0.76874,1.40405,0,-0.83474,1.56891,0,-0.83474,1.56891,0.0179,0,-1.19627,2.46761,0,-1.19627,2.46761,0,-0.42984,1.28377,0,-0.42984,1.28377
0,-0.79384,1.4564,0,-0.79384,1.4564,0,-0.84097,1.58912,0,-0.84097,1.58912,0.0181,0,-1.38339,2.88606,0,-1.38339,2.88606,0,-0.34379,1.11405,0,-0.34379,1.11405
0,-0.82234,1.51706,0,-0.82234,1.51706,0,-0.84539,1.60628,0,-0.84539,1.60628,0.0183,0,-1.56147,3.323,0,-1.56147,3.323,0,-0.24209,0.93979,0,-0.24209,0.93979
0,-0.85971,1.58062,0,-0.85971,1.58062,0,-0.84966,1.62206,0,-0.84966,1.62206,0.0182,0,-2.05156,3.48918,0,-2.05156,3.48918,0,-0.23406,0.86668,0,-0.23406,0.86668
0,-0.90759,1.64044,0,-0.90759,1.64044,0,-0.86088,1.64031,0,-0.86088,1.64031,0.0181,0,-2.64231,3.30133,0,-2.64231,3.30133,0,-0.61923,1.00721,0,-0.61923,1.00721
0,-0.96296,1.68983,0,-0.96296,1.68983,0,-0.88869,1.69624,0,-0.88869,1.69624,0.0183,0,-3.01894,2.69261,0,-3.01894,2.69261,0,-1.51653,3.0492,0,-1.51653,3.0492
0,-1.02111,1.72085,0,-1.02111,1.72085,0,-0.93233,1.79867,0,-0.93233,1.79867,0.0185,0,-3.14738,1.67921,0,-3.14738,1.67921,0,-2.36198,5.54468,0,-2.36198,5.54468
0,-1.04687,1.72461,0,-1.04687,1.72461,0,-0.95412,1.77093,0,-0.95412,1.77093,0.0165,0,-1.56218,0.22816,0,-1.56218,0.22816,0,-1.3216,-1.68246,0,-1.3216,-1.68246
0,-1.0739,1.73849,0,-1.0739,1.73849,0,-0.97164,1.78981,0,-0.97164,1.78981,0.0172,0,-1.56852,0.80525,0,-1.56852,0.80525,0,-1.01646,1.09562,0,-1.01646,1.09562
0,-1.10029,1.7521,0,-1.10029,1.7521,0,-0.98393,1.8237,0,-0.98393,1.8237,0.0172,0,-1.53506,0.79183,0,-1.53506,0.79183,0,-0.71493,1.97117,0,-0.71493,1.97117
0,-1.12953,1.77223,0,-1.12953,1.77223,0,-0.9963,1.86,0,-0.9963,1.86,0.0173,0,-1.688,1.16198,0,-1.688,1.16198,0,-0.71428,2.09528,0,-0.71428,2.09528
0,-1.16373,1.78756,0,-1.16373,1.78756,0,-1.01014,1.89326,0,-1.01014,1.89326,0.0177,0,-1.93032,0.86526,0,-1.93032,0.86526,0,-0.78098,1.87721,0,-0.78098,1.87721
0,-1.19202,1.83354,0,-1.19202,1.83354,0,-1.02962,1.92488,0,-1.02962,1.92488,0.017,0,-1.65944,2.69734,0,-1.65944,2.69734,0,-1.14286,1.85478,0,-1.14286,1.85478
0,-1.2249,1.8782,0,-1.2249,1.8782,0,-1.07236,1.96165,0,-1.07236,1.96165,0.0185,0,-1.78141,2.41956,0,-1.78141,2.41956,0,-2.31579,1.99259,0,-2.31579,1.99259
0,-1.25643,1.91936,0,-1.25643,1.91936,0,-1.13754,1.99869,0,-1.13754,1.99869,0.0184,0,-1.71447,2.23779,0,-1.71447,2.23779,0,-3.54372,2.01345,0,-3.54372,2.01345
0,-1.27433,1.96503,0,-1.27433,1.96503,0,-1.21238,2.02995,0,-1.21238,2.02995,0.0184,0,-0.97497,2.48831,0,-0.97497,2.48831,0,-4.07734,1.70347,0,-4.07734,1.70347
0,-1.29734,2.01271,0,-1.29734,2.01271,0,-1.20959,2.04415,0,-1.20959,2.04415,0.0168,0,-1.37297,2.84442,0,-1.37297,2.84442,0,0.16654,0.84688,0,0.16654,0.84688
