0,-0.81467,1.81441,0,-0.81467,1.81441,0,-0.81237,1.8141,0,-0.81237,1.8141,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.81467,1.81441,0,-0.81467,1.81441,0,-0.81237,1.8141,0,-0.81237,1.8141,0.018,0,-0.0,-0.0,0,-0.0,-0.0,0,0.0,0.0,0,0.0,0.0
0,-0.83332,1.86884,0,-0.83332,1.86884,0,-0.80391,1.80044,0,-0.80391,1.80044,0.0168,0,-1.10848,3.23406,0,-1.10848,3.23406,0,0.50315,-0.81174,0,0.50315,-0.81174
0,-0.80944,1.82256,0,-0.80944,1.82256,0,-0.79093,1.76871,0,-0.79093,1.76871,0.0179,0,1.33125,-2.57944,0,1.33125,-2.57944,0,0.72301,-1.76852,0,0.72301,-1.76852
0,-0.78087,1.75914,0,-0.78087,1.75914,0,-0.77774,1.7264,0,-0.77774,1.7264,0.0183,0,1.55818,-3.45971,0,1.55818,-3.45971,0,0.71971,-2.30783,0,0.71971,-2.30783
0,-0.75105,1.68716,0,-0.75105,1.68716,0,-0.76636,1.6804,0,-0.76636,1.6804,0.018,0,1.65646,-3.99855,0,1.65646,-3.99855,0,0.63213,-2.55534,0,0.63213,-2.55534
0,-0.73114,1.63688,0,-0.73114,1.63688,0,-0.75609,1.63574,0,-0.75609,1.63574,0.0186,0,1.06787,-2.69641,0,1.06787,-2.69641,0,0.55074,-2.39529,0,0.55074,-2.39529
0,-0.7245,1.60524,0,-0.7245,1.60524,0,-0.76501,1.63731,0,-0.76501,1.63731,0.0194,0,0.34252,-1.6313,0,0.34252,-1.6313,0,-0.4598,0.08109,0,-0.4598,0.08109
0,-0.71831,1.59083,0,-0.71831,1.59083,0,-0.75489,1.60155,0,-0.75489,1.60155,0.017,0,0.36404,-0.84856,0,0.36404,-0.84856,0,0.59566,-2.10521,0,0.59566,-2.10521
0,-0.72295,1.58923,0,-0.72295,1.58923,0,-0.76268,1.60644,0,-0.76268,1.60644,0.0168,0,-0.27675,-0.09548,0,-0.27675,-0.09548,0,-0.46484,0.29213,0,-0.46484,0.29213
0,-0.73129,1.60647,0,-0.73129,1.60647,0,-0.76171,1.60845,0,-0.76171,1.60845,0.0174,0,-0.47916,0.99034,0,-0.47916,0.99034,0,0.05582,0.115,0,0.05582,0.115
0,-0.75681,1.65364,0,-0.75681,1.65364,0,-0.78775,1.67618,0,-0.78775,1.67618,0.0174,0,-1.46968,2.71703,0,-1.46968,2.71703,0,-1.50013,3.90171,0,-1.50013,3.90171
0,-0.76719,1.68027,0,-0.76719,1.68027,0,-0.78415,1.66633,0,-0.78415,1.66633,0.0186,0,-0.55829,1.43122,0,-0.55829,1.43122,0,0.1937,-0.52946,0,0.1937,-0.52946
0,-0.79565,1.7303,0,-0.79565,1.7303,0,-0.80586,1.71266,0,-0.80586,1.71266,0.0183,0,-1.55807,2.73925,0,-1.55807,2.73925,0,-1.18868,2.53625,0,-1.18868,2.53625
0,-0.82798,1.78968,0,-0.82798,1.78968,0,-0.82892,1.76376,0,-0.82892,1.76376,0.018,0,-1.79833,3.30311,0,-1.79833,3.30311,0,-1.28274,2.84235,0,-1.28274,2.84235
0,-0.86371,1.84809,0,-0.86371,1.84809,0,-0.85723,1.81857,0,-0.85723,1.81857,0.018,0,-1.98432,3.24424,0,-1.98432,3.24424,0,-1.57273,3.04484,0,-1.57273,3.04484
0,-0.90073,1.89663,0,-0.90073,1.89663,0,-0.89138,1.87209,0,-0.89138,1.87209,0.018,0,-2.05158,2.68949,0,-2.05158,2.68949,0,-1.89206,2.96516,0,-1.89206,2.96516
0,-0.93629,1.92675,0,-0.93629,1.92675,0,-0.93127,1.91837,0,-0.93127,1.91837,0.0181,0,-1.96333,1.66313,0,-1.96333,1.66313,0,-2.20232,2.55541,0,-2.20232,2.55541
0,-0.96736,1.93085,0,-0.96736,1.93085,0,-0.97699,1.95235,0,-0.97699,1.95235,0.0182,0,-1.70795,0.2252,0,-1.70795,0.2252,0,-2.51356,1.86803,0,-2.51356,1.86803
0,-0.99019,1.90223,0,-0.99019,1.90223,0,-1.028,1.96908,0,-1.028,1.96908,0.0183,0,-1.24993,-1.56648,0,-1.24993,-1.56648,0,-2.79311,0.91626,0,-2.79311,0.91626
0,-1.00025,1.83452,0,-1.00025,1.83452,0,-1.08263,1.96333,0,-1.08263,1.96333,0.0183,0,-0.54919,-3.6969,0,-0.54919,-3.6969,0,-2.98243,-0.31422,0,-2.98243,-0.31422
0,-0.99179,1.72065,0,-0.99179,1.72065,0,-1.1366,1.92832,0,-1.1366,1.92832,0.0183,0,0.46194,-6.21949,0,0.46194,-6.21949,0,-2.94753,-1.91207,0,-2.94753,-1.91207
0,-0.95793,1.55535,0,-0.95793,1.55535,0,-1.18033,1.85611,0,-1.18033,1.85611,0.0179,0,1.89473,-9.24882,0,1.89473,-9.24882,0,-2.44711,-4.04023,0,-2.44711,-4.04023
0,-0.88446,1.32285,0,-0.88446,1.32285,0,-1.19431,1.7261,0,-1.19431,1.7261,0.0178,0,4.13447,-13.08488,0,4.13447,-13.08488,0,-0.78652,-7.31675,0,-0.78652,-7.31675
0,-0.73645,0.98594,0,-0.73645,0.98594,0,-1.13072,1.48339,0,-1.13072,1.48339,0.0178,0,8.29953,-18.89214,0,8.29953,-18.89214,0,3.56564,-13.61003,0,3.56564,-13.61003
0,-0.6704,0.94929,0,-0.6704,0.94929,0,-0.84093,0.92415,0,-0.84093,0.92415,0.0174,0,3.791,-2.10315,0,3.791,-2.10315,0,16.63243,-32.09696,0,16.63243,-32.09696
0,-0.77066,1.13014,0,-0.77066,1.13014,0,-0.86715,1.43437,0,-0.86715,1.43437,0.0178,0,-5.62451,10.14503,0,-5.62451,10.14503,0,-1.47104,28.62294,0,-1.47104,28.62294
0,-0.84581,1.20457,0,-0.84581,1.20457,0,-0.96173,1.55209,0,-0.96173,1.55209,0.0175,0,-4.29443,4.25407,0,-4.29443,4.25407,0,-5.4051,6.72779,0,-5.4051,6.72779
0,-0.8864,1.23445,0,-0.8864,1.23445,0,-1.02125,1.58933,0,-1.02125,1.58933,0.0172,0,-2.35938,1.73627,0,-2.35938,1.73627,0,-3.45926,2.16405,0,-3.45926,2.16405
0,-0.89745,1.23718,0,-0.89745,1.23718,0,-1.00018,1.48437,0,-1.00018,1.48437,0.0173,0,-0.63768,0.158,0,-0.63768,0.158,0,1.21664,-6.06111,0,1.21664,-6.06111
0,-0.91146,1.23199,0,-0.91146,1.23199,0,-1.04556,1.53048,0,-1.04556,1.53048,0.017,0,-0.823,-0.30516,0,-0.823,-0.30516,0,-2.66419,2.70739,0,-2.66419,2.70739
0,-0.93313,1.24566,0,-0.93313,1.24566,0,-1.09436,1.56371,0,-1.09436,1.56371,0.0174,0,-1.24528,0.78565,0,-1.24528,0.78565,0,-2.80517,1.90992,0,-2.80517,1.90992
0,-0.95974,1.27939,0,-0.95974,1.27939,0,-1.12175,1.5636,0,-1.12175,1.5636,0.0175,0,-1.52185,1.92957,0,-1.52185,1.92957,0,-1.56636,-0.00635,0,-1.56636,-0.00635
0,-0.96046,1.28109,0,-0.96046,1.28109,0,-1.13124,1.5466,0,-1.13124,1.5466,0.0172,0,-0.04233,0.09865,0,-0.04233,0.09865,0,-0.55108,-0.98662,0,-0.55108,-0.98662
0,-0.90543,1.2287,0,-0.90543,1.2287,0,-1.09155,1.46679,0,-1.09155,1.46679,0.0173,0,3.18603,-3.03301,0,3.18603,-3.03301,0,2.29772,-4.62056,0,2.29772,-4.62056
0,-0.8747,1.21972,0,-0.8747,1.21972,0,-1.06622,1.41723,0,-1.06622,1.41723,0.0174,0,1.77097,-0.51762,0,1.77097,-0.51762,0,1.45982,-2.85602,0,1.45982,-2.85602
0,-0.88706,1.25322,0,-0.88706,1.25322,0,-1.06947,1.42593,0,-1.06947,1.42593,0.0173,0,-0.71396,1.9351,0,-0.71396,1.9351,0,-0.18772,0.50231,0,-0.18772,0.50231
