0,-0.92929,1.80777,0,-0.92929,1.80777,0,-0.86165,1.8069,0,-0.86165,1.8069,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.90197,1.80619,0,-0.90197,1.80619,0,-0.85522,1.79911,0,-0.85522,1.79911,0.02,0,1.3669,-0.07942,0,1.3669,-0.07942,0,0.32182,-0.38998,0,0.32182,-0.38998
0,-0.86592,1.80121,0,-0.86592,1.80121,0,-0.84527,1.78599,0,-0.84527,1.78599,0.02,0,1.80368,-0.2492,0,1.80368,-0.2492,0,0.49761,-0.65645,0,0.49761,-0.65645
0,-0.80337,1.7888,0,-0.80337,1.7888,0,-0.82959,1.76556,0,-0.82959,1.76556,0.02,0,3.13006,-0.62062,0,3.13006,-0.62062,0,0.78443,-1.02222,0,0.78443,-1.02222
0,-0.71571,1.76509,0,-0.71571,1.76509,0,-0.80891,1.73862,0,-0.80891,1.73862,0.02,0,4.38604,-1.18672,0,4.38604,-1.18672,0,1.03481,-1.34803,0,1.03481,-1.34803
0,-0.62386,1.73025,0,-0.62386,1.73025,0,-0.78725,1.7089,0,-0.78725,1.7089,0.02,0,4.59587,-1.74328,0,4.59587,-1.74328,0,1.08374,-1.48702,0,1.08374,-1.48702
0,-0.54769,1.68974,0,-0.54769,1.68974,0,-0.76917,1.68033,0,-0.76917,1.68033,0.02,0,3.81171,-2.02685,0,3.81171,-2.02685,0,0.90511,-1.42968,0,0.90511,-1.42968
0,-0.4948,1.64822,0,-0.4948,1.64822,0,-0.75751,1.65522,0,-0.75751,1.65522,0.02,0,2.64659,-2.0779,0,2.64659,-2.0779,0,0.58334,-1.25683,0,0.58334,-1.25683
0,-0.46617,1.60767,0,-0.46617,1.60767,0,-0.75372,1.63464,0,-0.75372,1.63464,0.02,0,1.43255,-2.02895,0,1.43255,-2.02895,0,0.18987,-1.02965,0,0.18987,-1.02965
0,-0.45698,1.56685,0,-0.45698,1.56685,0,-0.75759,1.61834,0,-0.75759,1.61834,0.02,0,0.45982,-2.04249,0,0.45982,-2.04249,0,-0.19387,-0.81575,0,-0.19387,-0.81575
0,-0.45429,1.52056,0,-0.45429,1.52056,0,-0.76667,1.60418,0,-0.76667,1.60418,0.02,0,0.13467,-2.31643,0,0.13467,-2.31643,0,-0.45425,-0.70836,0,-0.45425,-0.70836
0,-0.45246,1.46397,0,-0.45246,1.46397,0,-0.78692,1.59373,0,-0.78692,1.59373,0.02,0,0.09156,-2.83153,0,0.09156,-2.83153,0,-1.01353,-0.52294,0,-1.01353,-0.52294
0,-0.45037,1.3956,0,-0.45037,1.3956,0,-0.8204,1.58666,0,-0.8204,1.58666,0.02,0,0.10458,-3.42115,0,0.10458,-3.42115,0,-1.67519,-0.35383,0,-1.67519,-0.35383
0,-0.44727,1.31477,0,-0.44727,1.31477,0,-0.86439,1.58113,0,-0.86439,1.58113,0.02,0,0.15526,-4.04482,0,0.15526,-4.04482,0,-2.2011,-0.27648,0,-2.2011,-0.27648
0,-0.45142,1.24157,0,-0.45142,1.24157,0,-0.9331,1.57908,0,-0.9331,1.57908,0.02,0,-0.20769,-3.66306,0,-0.20769,-3.66306,0,-3.43866,-0.10263,0,-3.43866,-0.10263
