0,-0.79142,1.62021,0,-0.79142,1.62021,0,-0.84865,1.32747,0,-0.84865,1.32747,0.0199,0,-3.08814,-4.84512,0,-3.08814,-4.84512,0,-7.58194,4.25817,0,-7.58194,4.25817
0,-0.84691,1.50208,0,-0.84691,1.50208,0,-1.02359,1.40939,0,-1.02359,1.40939,0.0198,0,-2.79572,-5.95204,0,-2.79572,-5.95204,0,-8.81426,4.12715,0,-8.81426,4.12715
0,-0.88883,1.36864,0,-0.88883,1.36864,0,-1.20181,1.46437,0,-1.20181,1.46437,0.0198,0,-2.11297,-6.72591,0,-2.11297,-6.72591,0,-8.98296,2.77138,0,-8.98296,2.77138
0,-0.90949,1.23422,0,-0.90949,1.23422,0,-1.34101,1.46385,0,-1.34101,1.46385,0.0198,0,-1.04105,-6.77495,0,-1.04105,-6.77495,0,-7.01607,-0.0264,0,-7.01607,-0.0264
0,-0.90483,1.11294,0,-0.90483,1.11294,0,-1.39909,1.38747,0,-1.39909,1.38747,0.0198,0,0.23486,-6.10996,0,0.23486,-6.10996,0,-2.92622,-3.8478,0,-2.92622,-3.8478
0,-0.8771,1.00434,0,-0.8771,1.00434,0,-1.36881,1.22452,0,-1.36881,1.22452,0.0198,0,1.4005,-5.48568,0,1.4005,-5.48568,0,1.5298,-8.23132,0,1.5298,-8.23132
0,-0.82686,0.91021,0,-0.82686,0.91021,0,-1.22095,0.89058,0,-1.22095,0.89058,0.0198,0,2.5316,-4.74355,0,2.5316,-4.74355,0,7.45148,-16.82866,0,7.45148,-16.82866
0,-0.71732,0.89043,0,-0.71732,0.89043,0,-0.98841,1.03235,0,-0.98841,1.03235,0.02,0,5.48165,-0.9899,0,5.48165,-0.9899,0,11.63617,7.09444,0,11.63617,7.09444
0,-0.69494,1.00735,0,-0.69494,1.00735,0,-0.91374,1.36199,0,-0.91374,1.36199,0.0198,0,1.13145,5.91191,0,1.13145,5.91191,0,3.7758,16.66787,0,3.7758,16.66787
0,-0.70388,1.01968,0,-0.70388,1.01968,0,-0.9227,1.63352,0,-0.9227,1.63352,0.0173,0,-0.5173,0.71356,0,-0.5173,0.71356,0,-0.51905,15.72045,0,-0.51905,15.72045
0,-0.78504,1.11016,0,-0.78504,1.11016,0,-1.01372,1.79063,0,-1.01372,1.79063,0.0199,0,-4.08598,4.55502,0,-4.08598,4.55502,0,-4.58209,7.90951,0,-4.58209,7.90951
0,-0.93378,1.26481,0,-0.93378,1.26481,0,-1.19885,1.909,0,-1.19885,1.909,0.0199,0,-7.48181,7.77959,0,-7.48181,7.77959,0,-9.31223,5.95423,0,-9.31223,5.95423
0,-1.13162,1.46394,0,-1.13162,1.46394,0,-1.37406,1.93515,0,-1.37406,1.93515,0.0197,0,-10.05987,10.12548,0,-10.05987,10.12548,0,-8.9092,1.32976,0,-8.9092,1.32976
0,-1.3118,1.6183,0,-1.3118,1.6183,0,-1.47159,1.91729,0,-1.47159,1.91729,0.0164,0,-11.01316,9.4348,0,-11.01316,9.4348,0,-5.96137,-1.09161,0,-5.96137,-1.09161
0,-1.47017,1.73786,0,-1.47017,1.73786,0,-1.50306,1.89775,0,-1.50306,1.89775,0.0161,0,-9.86392,7.4468,0,-9.86392,7.4468,0,-1.96029,-1.21727,0,-1.96029,-1.21727
0,-1.60741,1.82925,0,-1.60741,1.82925,0,-1.4899,1.88484,0,-1.4899,1.88484,0.0161,0,-8.54718,5.69149,0,-8.54718,5.69149,0,0.81988,-0.80391,0,0.81988,-0.80391
0,-1.72039,1.89399,0,-1.72039,1.89399,0,-1.44635,1.88036,0,-1.44635,1.88036,0.0161,0,-7.03529,4.03111,0,-7.03529,4.03111,0,2.7115,-0.279,0,2.7115,-0.279
0,-1.8072,1.93528,0,-1.8072,1.93528,0,-1.38294,1.88064,0,-1.38294,1.88064,0.0161,0,-5.4051,2.57062,0,-5.4051,2.57062,0,3.94837,0.01736,0,3.94837,0.01736
0,-1.86771,1.95888,0,-1.86771,1.95888,0,-1.30761,1.88244,0,-1.30761,1.88244,0.0161,0,-3.76692,1.46934,0,-3.76692,1.46934,0,4.68948,0.11234,0,4.68948,0.11234
0,-1.90341,1.97155,0,-1.90341,1.97155,0,-1.22657,1.88352,0,-1.22657,1.88352,0.0161,0,-2.22296,0.78905,0,-2.22296,0.78905,0,5.04603,0.06735,0,5.04603,0.06735
0,-1.91697,1.97792,0,-1.91697,1.97792,0,-1.14478,1.88136,0,-1.14478,1.88136,0.0161,0,-0.844,0.39657,0,-0.844,0.39657,0,5.09211,-0.13473,0,5.09211,-0.13473
0,-1.91178,1.98027,0,-1.91178,1.98027,0,-1.0664,1.87435,0,-1.0664,1.87435,0.0161,0,0.32321,0.14622,0,0.32321,0.14622,0,4.88004,-0.43638,0,4.88004,-0.43638
0,-1.89163,1.97935,0,-1.89163,1.97935,0,-0.99489,1.86221,0,-0.99489,1.86221,0.0161,0,1.2547,-0.05696,0,1.2547,-0.05696,0,4.4532,-0.75631,0,4.4532,-0.75631
0,-1.86032,1.97522,0,-1.86032,1.97522,0,-0.93301,1.84519,0,-0.93301,1.84519,0.0161,0,1.94946,-0.25715,0,1.94946,-0.25715,0,3.85284,-1.05975,0,3.85284,-1.05975
0,-1.82136,1.96773,0,-1.82136,1.96773,0,-0.88292,1.82421,0,-0.88292,1.82421,0.0161,0,2.42632,-0.46658,0,2.42632,-0.46658,0,3.1193,-1.3063,0,3.1193,-1.3063
0,-1.777,1.95751,0,-1.777,1.95751,0,-0.84645,1.80154,0,-0.84645,1.80154,0.0161,0,2.76204,-0.6363,0,2.76204,-0.6363,0,2.27111,-1.41165,0,2.27111,-1.41165
0,-1.72904,1.94544,0,-1.72904,1.94544,0,-0.82474,1.77902,0,-0.82474,1.77902,0.0161,0,2.9863,-0.75157,0,2.9863,-0.75157,0,1.35163,-1.40224,0,1.35163,-1.40224
0,-1.67879,1.93292,0,-1.67879,1.93292,0,-0.81833,1.7577,0,-0.81833,1.7577,0.0161,0,3.1292,-0.7798,0,3.1292,-0.7798,0,0.39907,-1.32778,0,0.39907,-1.32778
0,-1.62712,1.92186,0,-1.62712,1.92186,0,-0.82726,1.73793,0,-0.82726,1.73793,0.0161,0,3.21728,-0.6883,0,3.21728,-0.6883,0,-0.55596,-1.23082,0,-0.55596,-1.23082
0,-1.57452,1.91453,0,-1.57452,1.91453,0,-0.85124,1.71983,0,-0.85124,1.71983,0.0161,0,3.27473,-0.45656,0,3.27473,-0.45656,0,-1.49331,-1.12703,0,-1.49331,-1.12703
0,-1.52112,1.91321,0,-1.52112,1.91321,0,-0.88984,1.70381,0,-0.88984,1.70381,0.0161,0,3.32493,-0.08202,0,3.32493,-0.08202,0,-2.40337,-0.99708,0,-2.40337,-0.99708
0,-1.46665,1.91989,0,-1.46665,1.91989,0,-0.94247,1.69079,0,-0.94247,1.69079,0.0161,0,3.39143,0.41541,0,3.39143,0.41541,0,-3.27693,-0.81059,0,-3.27693,-0.81059
0,-1.41048,1.93586,0,-1.41048,1.93586,0,-1.00825,1.68169,0,-1.00825,1.68169,0.0161,0,3.49695,0.99443,0,3.49695,0.99443,0,-4.09506,-0.56657,0,-4.09506,-0.56657
0,-1.35169,1.96165,0,-1.35169,1.96165,0,-1.0857,1.67645,0,-1.0857,1.67645,0.0161,0,3.66053,1.6055,0,3.66053,1.6055,0,-4.822,-0.32661,0,-4.822,-0.32661
0,-1.28913,1.99694,0,-1.28913,1.99694,0,-1.17253,1.67277,0,-1.17253,1.67277,0.0161,0,3.89494,2.19743,0,3.89494,2.19743,0,-5.40608,-0.22893,0,-5.40608,-0.22893
0,-1.22158,2.04025,0,-1.22158,2.04025,0,-1.26564,1.66581,0,-1.26564,1.66581,0.0161,0,4.20538,2.69626,0,4.20538,2.69626,0,-5.7971,-0.43358,0,-5.7971,-0.43358
0,-1.14794,2.08802,0,-1.14794,2.08802,0,-1.36145,1.6498,0,-1.36145,1.6498,0.0161,0,4.5857,2.97451,0,4.5857,2.97451,0,-5.96588,-0.99647,0,-5.96588,-0.99647
0,-1.06752,2.13411,0,-1.06752,2.13411,0,-1.45613,1.62146,0,-1.45613,1.62146,0.0161,0,5.00764,2.87017,0,5.00764,2.87017,0,-5.89539,-1.76519,0,-5.89539,-1.76519
0,-0.98054,2.17106,0,-0.98054,2.17106,0,-1.54637,1.58154,0,-1.54637,1.58154,0.0161,0,5.41593,2.30093,0,5.41593,2.30093,0,-5.61918,-2.48514,0,-5.61918,-2.48514
0,-0.88822,2.19383,0,-0.88822,2.19383,0,-1.63175,1.5336,0,-1.63175,1.5336,0.0161,0,5.74764,1.41736,0,5.74764,1.41736,0,-5.3158,-2.98541,0,-5.3158,-2.98541
0,-0.79279,2.22463,0,-0.79279,2.22463,0,-1.70647,1.46879,0,-1.70647,1.46879,0.0161,0,5.93781,1.91611,0,5.93781,1.91611,0,-4.6487,-4.03198,0,-4.6487,-4.03198
0,-0.69501,2.29608,0,-0.69501,2.29608,0,-1.76724,1.38757,0,-1.76724,1.38757,0.0161,0,6.0846,4.44655,0,6.0846,4.44655,0,-3.78211,-5.05455,0,-3.78211,-5.05455
0,-0.59672,2.37431,0,-0.59672,2.37431,0,-1.81817,1.31285,0,-1.81817,1.31285,0.0161,0,6.12219,4.87263,0,6.12219,4.87263,0,-3.17179,-4.65352,0,-3.17179,-4.65352
0,-0.50015,2.42538,0,-0.50015,2.42538,0,-1.87001,1.2698,0,-1.87001,1.2698,0.0161,0,6.01545,3.1811,0,6.01545,3.1811,0,-3.22903,-2.68216,0,-3.22903,-2.68216
