0,-2.26743,2.49011,0,-2.26743,2.49011,0,-1.88526,1.33409,0,-1.88526,1.33409,0.016,0,-0.2504,-0.24175,0,-0.2504,-0.24175,0,3.07947,1.41747,0,3.07947,1.41747
0,-2.26078,2.48505,0,-2.26078,2.48505,0,-1.8393,1.35147,0,-1.8393,1.35147,0.016,0,0.41501,-0.31612,0,0.41501,-0.31612,0,2.86693,1.08421,0,2.86693,1.08421
0,-2.24439,2.48013,0,-2.24439,2.48013,0,-1.7975,1.36361,0,-1.7975,1.36361,0.016,0,1.02195,-0.30675,0,1.02195,-0.30675,0,2.60759,0.75759,0,2.60759,0.75759
0,-2.21901,2.47637,0,-2.21901,2.47637,0,-1.76032,1.37042,0,-1.76032,1.37042,0.016,0,1.58331,-0.23436,0,1.58331,-0.23436,0,2.31924,0.42463,0,2.31924,0.42463
0,-2.18515,2.47441,0,-2.18515,2.47441,0,-1.72809,1.37179,0,-1.72809,1.37179,0.016,0,2.11201,-0.122,0,2.11201,-0.122,0,2.01002,0.08536,0,2.01002,0.08536
0,-2.14312,2.4746,0,-2.14312,2.4746,0,-1.70106,1.36765,0,-1.70106,1.36765,0.016,0,2.62169,0.01164,0,2.62169,0.01164,0,1.68635,-0.25832,0,1.68635,-0.25832
0,-2.09303,2.47702,0,-2.09303,2.47702,0,-1.67936,1.35798,0,-1.67936,1.35798,0.016,0,3.12493,0.15109,0,3.12493,0.15109,0,1.35364,-0.60291,0,1.35364,-0.60291
0,-2.03485,2.48156,0,-2.03485,2.48156,0,-1.66306,1.34285,0,-1.66306,1.34285,0.016,0,3.62862,0.28324,0,3.62862,0.28324,0,1.0168,-0.94404,0,1.0168,-0.94404
0,-1.96853,2.48794,0,-1.96853,2.48794,0,-1.65215,1.32238,0,-1.65215,1.32238,0.016,0,4.1374,0.39749,0,4.1374,0.39749,0,0.68076,-1.27667,0,0.68076,-1.27667
0,-1.89393,2.49574,0,-1.89393,2.49574,0,-1.64652,1.29681,0,-1.64652,1.29681,0.016,0,4.6535,0.4865,0,4.6535,0.4865,0,0.35074,-1.59522,0,0.35074,-1.59522
0,-1.81094,2.50449,0,-1.81094,2.50449,0,-1.646,1.26643,0,-1.646,1.26643,0.016,0,5.17673,0.54587,0,5.17673,0.54587,0,0.03276,-1.8947,0,0.03276,-1.8947
0,-1.71948,2.51387,0,-1.71948,2.51387,0,-1.65026,1.23159,0,-1.65026,1.23159,0.016,0,5.70486,0.58544,0,5.70486,0.58544,0,-0.26576,-2.17322,0,-0.26576,-2.17322
0,-1.61963,2.52363,0,-1.61963,2.52363,0,-1.65884,1.19263,0,-1.65884,1.19263,0.016,0,6.22855,0.60854,0,6.22855,0.60854,0,-0.53526,-2.43036,0,-0.53526,-2.43036
0,-1.51164,2.53382,0,-1.51164,2.53382,0,-1.67101,1.14964,0,-1.67101,1.14964,0.016,0,6.73567,0.63564,0,6.73567,0.63564,0,-0.75927,-2.68197,0,-0.75927,-2.68197
0,-1.39608,2.54478,0,-1.39608,2.54478,0,-1.68576,1.10225,0,-1.68576,1.10225,0.016,0,7.20886,0.6841,0,7.20886,0.6841,0,-0.91975,-2.95587,0,-0.91975,-2.95587
0,-1.27384,2.55693,0,-1.27384,2.55693,0,-1.70179,1.04958,0,-1.70179,1.04958,0.016,0,7.62499,0.75754,0,7.62499,0.75754,0,-1.00034,-3.28541,0,-1.00034,-3.28541
0,-1.14632,2.57023,0,-1.14632,2.57023,0,-1.71772,0.99046,0,-1.71772,0.99046,0.016,0,7.9542,0.82974,0,7.9542,0.82974,0,-0.99322,-3.68765,0,-0.99322,-3.68765
0,-1.0158,2.58326,0,-1.0158,2.58326,0,-1.73247,0.92489,0,-1.73247,0.92489,0.016,0,8.14189,0.8127,0,8.14189,0.8127,0,-0.92042,-4.09034,0,-0.92042,-4.09034
