0,-1.03423,1.96399,0,-1.03423,1.96399,0,-1.17005,2.04331,0,-1.17005,2.04331,0.0178,0,-0.74039,-1.98147,0,-0.74039,-1.98147,0,-2.20861,-0.09059,0,-2.20861,-0.09059
0,-1.03759,1.89282,0,-1.03759,1.89282,0,-1.21366,2.02077,0,-1.21366,2.02077,0.0179,0,-0.18817,-3.98542,0,-0.18817,-3.98542,0,-2.44205,-1.26207,0,-2.44205,-1.26207
0,-1.02692,1.77701,0,-1.02692,1.77701,0,-1.26098,1.97227,0,-1.26098,1.97227,0.0179,0,0.59703,-6.47923,0,0.59703,-6.47923,0,-2.64722,-2.71338,0,-2.64722,-2.71338
0,-0.99526,1.60447,0,-0.99526,1.60447,0,-1.30787,1.88963,0,-1.30787,1.88963,0.0179,0,1.77168,-9.65501,0,1.77168,-9.65501,0,-2.62373,-4.6242,0,-2.62373,-4.6242
0,-0.92866,1.35801,0,-0.92866,1.35801,0,-1.3377,1.75559,0,-1.3377,1.75559,0.0177,0,3.75362,-13.89088,0,3.75362,-13.89088,0,-1.68163,-7.55489,0,-1.68163,-7.55489
0,-0.79297,1.00427,0,-0.79297,1.00427,0,-1.30192,1.52351,0,-1.30192,1.52351,0.0175,0,7.76349,-20.23818,0,7.76349,-20.23818,0,2.04744,-13.2776,0,2.04744,-13.2776
0,-0.72665,0.96048,0,-0.72665,0.96048,0,-0.97311,0.92889,0,-0.97311,0.92889,0.0179,0,3.69952,-2.44309,0,3.69952,-2.44309,0,18.34224,-33.17104,0,18.34224,-33.17104
0,-0.81442,1.10998,0,-0.81442,1.10998,0,-1.01801,1.67088,0,-1.01801,1.67088,0.0174,0,-5.03226,8.57201,0,-5.03226,8.57201,0,-2.57438,42.54303,0,-2.57438,42.54303
0,-0.87942,1.19091,0,-0.87942,1.19091,0,-1.01583,1.60098,0,-1.01583,1.60098,0.0171,0,-3.79378,4.72332,0,-3.79378,4.72332,0,0.1275,-4.07981,0,0.1275,-4.07981
0,-0.91727,1.26203,0,-0.91727,1.26203,0,-0.91876,1.34162,0,-0.91876,1.34162,0.017,0,-2.22636,4.18345,0,-2.22636,4.18345,0,5.70938,-15.25603,0,5.70938,-15.25603
0,-0.92772,1.18596,0,-0.92772,1.18596,0,-1.08301,1.56478,0,-1.08301,1.56478,0.017,0,-0.61431,-4.47065,0,-0.61431,-4.47065,0,-9.65244,13.11448,0,-9.65244,13.11448
0,-0.94877,1.17988,0,-0.94877,1.17988,0,-1.13977,1.60682,0,-1.13977,1.60682,0.0175,0,-1.2018,-0.34731,0,-1.2018,-0.34731,0,-3.24124,2.40112,0,-3.24124,2.40112
0,-0.97542,1.24664,0,-0.97542,1.24664,0,-1.05457,1.38785,0,-1.05457,1.38785,0.0173,0,-1.53743,3.85029,0,-1.53743,3.85029,0,4.91378,-12.62971,0,4.91378,-12.62971
0,-0.98508,1.1966,0,-0.98508,1.1966,0,-1.21056,1.60651,0,-1.21056,1.60651,0.0171,0,-0.56342,-2.91849,0,-0.56342,-2.91849,0,-9.09777,12.75331,0,-9.09777,12.75331
0,-0.98726,1.19256,0,-0.98726,1.19256,0,-1.23654,1.59779,0,-1.23654,1.59779,0.0173,0,-0.12595,-0.23296,0,-0.12595,-0.23296,0,-1.49969,-0.5029,0,-1.49969,-0.5029
0,-0.981,1.26959,0,-0.981,1.26959,0,-1.09246,1.29869,0,-1.09246,1.29869,0.0172,0,0.3646,4.484,0,0.3646,4.484,0,8.387,-17.4109,0,8.387,-17.4109
0,-0.96823,1.21538,0,-0.96823,1.21538,0,-1.24475,1.55604,0,-1.24475,1.55604,0.0173,0,0.73694,-3.12882,0,0.73694,-3.12882,0,-8.78915,14.8526,0,-8.78915,14.8526
0,-0.97131,1.23537,0,-0.97131,1.23537,0,-1.24246,1.54243,0,-1.24246,1.54243,0.0173,0,-0.1776,1.15372,0,-0.1776,1.15372,0,0.13199,-0.78546,0,0.13199,-0.78546
0,-0.98345,1.31423,0,-0.98345,1.31423,0,-1.11794,1.3152,0,-1.11794,1.3152,0.0172,0,-0.70467,4.57762,0,-0.70467,4.57762,0,7.22815,-13.19032,0,7.22815,-13.19032
0,-0.97419,1.25582,0,-0.97419,1.25582,0,-1.22945,1.51527,0,-1.22945,1.51527,0.0174,0,0.53345,-3.36448,0,0.53345,-3.36448,0,-6.42287,11.52374,0,-6.42287,11.52374
0,-0.97679,1.27614,0,-0.97679,1.27614,0,-1.21739,1.495,0,-1.21739,1.495,0.0174,0,-0.14978,1.17104,0,-0.14978,1.17104,0,0.69511,-1.16807,0,0.69511,-1.16807
0,-0.9915,1.37196,0,-0.9915,1.37196,0,-1.09143,1.28013,0,-1.09143,1.28013,0.0173,0,-0.85203,5.54817,0,-0.85203,5.54817,0,7.29277,-12.44103,0,7.29277,-12.44103
0,-0.97119,1.30373,0,-0.97119,1.30373,0,-1.19495,1.45221,0,-1.19495,1.45221,0.0172,0,1.17974,-3.96272,0,1.17974,-3.96272,0,-6.01216,9.99422,0,-6.01216,9.99422
0,-0.94197,1.26665,0,-0.94197,1.26665,0,-1.21296,1.54586,0,-1.21296,1.54586,0.0174,0,1.67988,-2.13209,0,1.67988,-2.13209,0,-1.03547,5.38416,0,-1.03547,5.38416
0,-0.91271,1.30793,0,-0.91271,1.30793,0,-1.14089,1.47676,0,-1.14089,1.47676,0.0174,0,1.68605,2.37912,0,1.68605,2.37912,0,4.15324,-3.9823,0,4.15324,-3.9823
0,-0.8867,1.47035,0,-0.8867,1.47035,0,-0.94782,1.16652,0,-0.94782,1.16652,0.0172,0,1.51413,9.45455,0,1.51413,9.45455,0,11.23899,-18.059,0,11.23899,-18.059
0,-0.80805,1.34654,0,-0.80805,1.34654,0,-1.00093,1.37228,0,-1.00093,1.37228,0.0173,0,4.53911,-7.14506,0,4.53911,-7.14506,0,-3.0651,11.87394,0,-3.0651,11.87394
0,-0.75185,1.31417,0,-0.75185,1.31417,0,-0.96798,1.41789,0,-0.96798,1.41789,0.0173,0,3.24595,-1.86962,0,3.24595,-1.86962,0,1.90306,2.63421,0,1.90306,2.63421
0,-0.73198,1.33065,0,-0.73198,1.33065,0,-0.91601,1.4498,0,-0.91601,1.4498,0.0174,0,1.14176,0.9468,0,1.14176,0.9468,0,2.98658,1.83412,0,2.98658,1.83412
0,-0.76228,1.48446,0,-0.76228,1.48446,0,-0.77214,1.25923,0,-0.77214,1.25923,0.0171,0,-1.7728,9.00079,0,-1.7728,9.00079,0,8.41953,-11.152,0,8.41953,-11.152
0,-0.78871,1.56244,0,-0.78871,1.56244,0,-0.71286,1.21835,0,-0.71286,1.21835,0.0173,0,-1.53051,4.51578,0,-1.53051,4.51578,0,3.43223,-2.36719,0,3.43223,-2.36719
0,-0.79836,1.58292,0,-0.79836,1.58292,0,-0.65549,1.13337,0,-0.65549,1.13337,0.0174,0,-0.55519,1.1774,0,-0.55519,1.1774,0,3.29921,-4.88619,0,3.29921,-4.88619
0,-0.7748,1.49516,0,-0.7748,1.49516,0,-0.66804,1.14532,0,-0.66804,1.14532,0.0171,0,1.37805,-5.13205,0,1.37805,-5.13205,0,-0.73398,0.69907,0,-0.73398,0.69907
0,-0.73109,1.31453,0,-0.73109,1.31453,0,-0.81834,1.4128,0,-0.81834,1.4128,0.0169,0,2.59208,-10.71278,0,2.59208,-10.71278,0,-8.91457,15.86362,0,-8.91457,15.86362
0,-0.75019,1.3086,0,-0.75019,1.3086,0,-0.80536,1.32846,0,-0.80536,1.32846,0.0168,0,-1.13528,-0.35265,0,-1.13528,-0.35265,0,0.77185,-5.01282,0,0.77185,-5.01282
0,-0.80996,1.40454,0,-0.80996,1.40454,0,-0.6906,1.07926,0,-0.6906,1.07926,0.0169,0,-3.54308,5.688,0,-3.54308,5.688,0,6.8031,-14.77324,0,6.8031,-14.77324
0,-0.82555,1.39971,0,-0.82555,1.39971,0,-0.65492,1.10002,0,-0.65492,1.10002,0.0174,0,-0.89879,-0.27835,0,-0.89879,-0.27835,0,2.05676,1.19639,0,2.05676,1.19639
0,-0.88763,1.82721,0,-0.88763,1.82721,0,-0.74717,1.68041,0,-0.74717,1.68041,0.0182,0,-3.41997,23.55218,0,-3.41997,23.55218,0,-5.0826,31.97533,0,-5.0826,31.97533
0,-1.03469,1.97328,0,-1.03469,1.97328,0,-0.82095,1.70809,0,-0.82095,1.70809,0.0171,0,-8.61252,8.55461,0,-8.61252,8.55461,0,-4.32073,1.62106,0,-4.32073,1.62106
0,-1.25809,2.12194,0,-1.25809,2.12194,0,-1.10851,2.06549,0,-1.10851,2.06549,0.0169,0,-13.20819,8.78886,0,-13.20819,8.78886,0,-17.00153,21.13092,0,-17.00153,21.13092
0,-1.5307,2.26815,0,-1.5307,2.26815,0,-1.4907,2.28573,0,-1.4907,2.28573,0.0167,0,-16.29491,8.74015,0,-16.29491,8.74015,0,-22.8457,13.16493,0,-22.8457,13.16493
