0,-0.50765,0.99249,0,-0.50765,0.99249,0,-0.70452,1.01991,0,-0.70452,1.01991,0.0161,0,1.17761,-1.9958,0,1.17761,-1.9958,0,0.76566,-1.82313,0,0.76566,-1.82313
0,-0.49349,0.97009,0,-0.49349,0.97009,0,-0.69083,0.98715,0,-0.69083,0.98715,0.0161,0,0.87781,-1.38849,0,0.87781,-1.38849,0,0.84883,-2.03145,0,0.84883,-2.03145
0,-0.47844,0.94302,0,-0.47844,0.94302,0,-0.68584,0.97285,0,-0.68584,0.97285,0.0161,0,0.93343,-1.67832,0,0.93343,-1.67832,0,0.30891,-0.88656,0,0.30891,-0.88656
0,-0.46976,0.92858,0,-0.46976,0.92858,0,-0.67951,0.95485,0,-0.67951,0.95485,0.0161,0,0.5381,-0.89574,0,0.5381,-0.89574,0,0.39306,-1.11623,0,0.39306,-1.11623
0,-0.46442,0.91905,0,-0.46442,0.91905,0,-0.677,0.94438,0,-0.677,0.94438,0.0161,0,0.33144,-0.59099,0,0.33144,-0.59099,0,0.1557,-0.64927,0,0.1557,-0.64927
0,-0.46331,0.91669,0,-0.46331,0.91669,0,-0.67648,0.93741,0,-0.67648,0.93741,0.0161,0,0.0686,-0.14639,0,0.0686,-0.14639,0,0.03209,-0.43222,0,0.03209,-0.43222
0,-0.46585,0.92017,0,-0.46585,0.92017,0,-0.67809,0.93425,0,-0.67809,0.93425,0.0161,0,-0.15772,0.21618,0,-0.15772,0.21618,0,-0.09998,-0.19589,0,-0.09998,-0.19589
0,-0.47188,0.92939,0,-0.47188,0.92939,0,-0.68132,0.93381,0,-0.68132,0.93381,0.0161,0,-0.37352,0.57167,0,-0.37352,0.57167,0,-0.20009,-0.02728,0,-0.20009,-0.02728
0,-0.48106,0.94387,0,-0.48106,0.94387,0,-0.68585,0.93547,0,-0.68585,0.93547,0.0161,0,-0.5694,0.89701,0,-0.5694,0.89701,0,-0.2809,0.10266,0,-0.2809,0.10266
0,-0.49314,0.96324,0,-0.49314,0.96324,0,-0.69113,0.93809,0,-0.69113,0.93809,0.0161,0,-0.74813,1.20048,0,-0.74813,1.20048,0,-0.32726,0.16277,0,-0.32726,0.16277
0,-0.5077,0.98692,0,-0.5077,0.98692,0,-0.69661,0.94062,0,-0.69661,0.94062,0.0161,0,-0.90216,1.46753,0,-0.90216,1.46753,0,-0.33978,0.15676,0,-0.33978,0.15676
0,-0.52393,1.01343,0,-0.52393,1.01343,0,-0.70209,0.94276,0,-0.70209,0.94276,0.0161,0,-1.00543,1.64238,0,-1.00543,1.64238,0,-0.33949,0.13243,0,-0.33949,0.13243
0,-0.53994,1.03892,0,-0.53994,1.03892,0,-0.70852,0.94671,0,-0.70852,0.94671,0.0161,0,-0.99176,1.5783,0,-0.99176,1.5783,0,-0.39797,0.2446,0,-0.39797,0.2446
0,-0.55451,1.06152,0,-0.55451,1.06152,0,-0.71465,0.95009,0,-0.71465,0.95009,0.0162,0,-0.90156,1.39921,0,-0.90156,1.39921,0,-0.37964,0.20958,0,-0.37964,0.20958
0,-0.56642,1.08011,0,-0.56642,1.08011,0,-0.71744,0.94688,0,-0.71744,0.94688,0.0162,0,-0.73675,1.14973,0,-0.73675,1.14973,0,-0.17206,-0.19886,0,-0.17206,-0.19886
0,-0.57216,1.08909,0,-0.57216,1.08909,0,-0.7143,0.9323,0,-0.7143,0.9323,0.0162,0,-0.35454,0.55424,0,-0.35454,0.55424,0,0.1935,-0.90001,0,0.1935,-0.90001
0,-0.56272,1.06886,0,-0.56272,1.06886,0,-0.71303,0.92302,0,-0.71303,0.92302,0.0162,0,0.58264,-1.24853,0,0.58264,-1.24853,0,0.07838,-0.57272,0,0.07838,-0.57272
0,-0.53064,0.99053,0,-0.53064,0.99053,0,-0.75731,1.00742,0,-0.75731,1.00742,0.0161,0,1.99159,-4.86257,0,1.99159,-4.86257,0,-2.74905,5.2397,0,-2.74905,5.2397
0,-0.59,1.11056,0,-0.59,1.11056,0,-0.71302,0.90237,0,-0.71302,0.90237,0.0162,0,-3.67525,7.43071,0,-3.67525,7.43071,0,2.74214,-6.50403,0,2.74214,-6.50403
0,-0.58179,1.08952,0,-0.58179,1.08952,0,-0.71843,0.90607,0,-0.71843,0.90607,0.0161,0,0.50834,-1.30257,0,0.50834,-1.30257,0,-0.33505,0.22953,0,-0.33505,0.22953
0,-0.74791,1.32495,0,-0.74791,1.32495,0,-0.87592,1.17044,0,-0.87592,1.17044,0.016,0,-10.36164,14.68463,0,-10.36164,14.68463,0,-9.82347,16.4898,0,-9.82347,16.4898
0,-0.92941,1.55393,0,-0.92941,1.55393,0,-1.12213,1.53109,0,-1.12213,1.53109,0.0161,0,-11.30611,14.26401,0,-11.30611,14.26401,0,-15.33702,22.46605,0,-15.33702,22.46605
0,-1.11759,1.76864,0,-1.11759,1.76864,0,-1.39009,1.82986,0,-1.39009,1.82986,0.0161,0,-11.72222,13.3753,0,-11.72222,13.3753,0,-16.69279,18.61185,0,-16.69279,18.61185
0,-1.40104,2.1091,0,-1.40104,2.1091,0,-1.69289,2.04605,0,-1.69289,2.04605,0.0199,0,-14.22176,17.08236,0,-14.22176,17.08236,0,-15.19244,10.84702,0,-15.19244,10.84702
0,-1.56111,2.21622,0,-1.56111,2.21622,0,-2.22232,2.02984,0,-2.22232,2.02984,0.0164,0,-9.74592,6.52134,0,-9.74592,6.52134,0,-32.23342,-0.987,0,-32.23342,-0.987
0,-1.89809,2.48908,0,-1.89809,2.48908,0,-2.17267,1.97793,0,-2.17267,1.97793,0.0161,0,-20.94864,16.96269,0,-20.94864,16.96269,0,3.08624,-3.22688,0,3.08624,-3.22688
0,-2.35255,2.63133,0,-2.35255,2.63133,0,-2.21593,1.93866,0,-2.21593,1.93866,0.0161,0,-28.25121,8.84291,0,-28.25121,8.84291,0,-2.68916,-2.4411,0,-2.68916,-2.4411
